"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0051805",3.4952289824066,0.261001744382187,0.926170454159942,0.281807461261461,0.938139589334816,1
"FBgn0051807",3.38994748060385,-1.38800771203421,1.0717472845775,-1.29508862024445,0.545134647017416,1
"FBgn0051812",27.3506892609192,-0.0119109372810222,0.419507824247347,-0.0283926463168883,0.999962016480071,1
"FBgn0051814",1.65048485378748,-0.105378896264023,1.55345370166687,-0.0678352345814687,0.96604433197853,1
"FBgn0051815",42.069418638471,-0.0613674002252242,0.537470183802558,-0.114178241090612,0.99811824072069,1
"FBgn0051816",17.3122738492533,-0.205902817730195,0.46889184181807,-0.439126466632118,0.997246393234118,1
"FBgn0051821",1.77050689218318,1.1609193983037,1.49375682201144,0.777180985014982,0.627214345547091,1
"FBgn0051822",0.087343676946538,-0.900294226591478,3.81016488296462,-0.236287471604372,0.826890433420868,1
"FBgn0051832",1.62333547131984,-3.47325124640894,1.65564676640519,-2.09782141751782,0.11799684756609,1
"FBgn0051845",0.861854555093954,1.96703713214552,1.92698522043218,1.02078475293358,0.440241306959082,1
"FBgn0051846",0.672619393363624,1.53906464759647,2.24307667615534,0.686140007587456,0.580782898538463,1
"FBgn0051847",5.93866473620249,-1.24213919330809,0.862091779417333,-1.44084333358059,0.618306530108044,1
"FBgn0051848",0.636616935958389,-1.72126394994625,2.21733573926787,-0.776275743660989,0.533400981491673,1
"FBgn0051849",57.5494166990678,-0.692930465897306,0.261077643424593,-2.65411644140815,0.999003591859888,1
"FBgn0051852",476.976666862219,-0.0914958269191169,0.136511407079084,-0.670243087203046,1,1
"FBgn0051855",333.990145909333,-0.134510723200929,0.181292724744725,-0.741953232763924,0.999999999999975,1
"FBgn0051856",84.5636456296641,-1.00295430308453,0.207869014198347,-4.8249341391859,0.991602122719912,1
"FBgn0051858",14.4714442013337,0.377513468348644,0.573677472172586,0.658058729269871,0.975338234400278,1
"FBgn0051864",46.2505837663889,-0.675177399585434,0.897678336769692,-0.752137343555676,0.828604356918629,1
"FBgn0051865",14.2311388371114,0.451974638213315,0.710767189632803,0.635896879886667,0.93283997803506,1
"FBgn0051866",25.2651993925581,-0.402167942142553,0.48985173129833,-0.820999327850949,0.987543431894108,1
"FBgn0051869",19.8688011956843,-0.275192114242444,0.427033230044604,-0.644427868561188,0.997951912961131,1
"FBgn0051870",0.171568715207063,-1.02604541037965,3.80550342492604,-0.269621465496276,0.802971102671538,1
"FBgn0051874",11.6847654431124,-0.414879328062573,0.506584939435885,-0.818972882463834,0.983982929891332,1
"FBgn0051875",43.749762294878,0.0605172056800267,0.276159941585937,0.219138247685335,0.999999914828461,1
"FBgn0051876",1.89970966322109,-0.352418779031701,1.38045137335233,-0.255292425241954,0.886915624737968,1
"FBgn0051882",0.456423051260367,0.667792965131667,2.7422821591359,0.243517233595718,0.833850970504175,1
"FBgn0051885",1.35091105645243,2.40214387908789,2.21424874405267,1.08485728423236,0.38085766926779,1
"FBgn0051892",0.087343676946538,-0.900294226591478,3.81016488296462,-0.236287471604372,0.826890433420868,1
"FBgn0051895",0.459771201384007,2.11560217260785,3.11726914183562,0.678671643784362,0.544777968983061,1
"FBgn0051897",15.5607154881634,0.111666937592979,0.556839251751793,0.200537115948058,0.995570758135376,1
"FBgn0051898",62.3277716119012,-0.0173234099425811,0.348340257454913,-0.0497312887954771,0.999996240003207,1
"FBgn0051900",17.2660703459978,0.322677859054216,0.468426707181812,0.688854529656384,0.994070439764682,1
"FBgn0051901",2.14121731812363,0.114440819755899,1.19019065808708,0.0961533507075523,0.965295290322848,1
"FBgn0051902",3.26411269717709,-0.943454423619998,0.955333938420117,-0.987565065656765,0.7251758264375,1
"FBgn0051907",2.26072285237871,0.380719614446222,1.40785874592691,0.270424583110831,0.877495495673329,1
"FBgn0051908",1614.23272074253,0.175320939982106,0.110270351413963,1.58991911909248,1,1
"FBgn0051909",3.81478813786733,-2.50065860284265,1.13527301267221,-2.20269360315066,0.189256348483544,1
"FBgn0051913",2.75963657833458,0.00145091884635879,1.24549474022514,0.00116493374038378,0.999549926913231,1
"FBgn0051915",1077.64286927871,-0.166601852712977,0.125366544717611,-1.32891795884021,1,1
"FBgn0051920",1.23942076376422,-0.273520921902466,1.59964019354925,-0.1709890280361,0.912156375862397,1
"FBgn0051921",1.40582753606746,0.149460404939906,1.47389236942465,0.101405236936161,0.95179212066645,1
"FBgn0051922",35.8917753621881,-0.393082503282267,0.430843182251409,-0.912356327024093,0.994908722175635,1
"FBgn0051926",0.357066732893598,0.461219534371598,2.95442740526696,0.156111310621262,0.890832860721086,1
"FBgn0051928",0.725539376267416,-0.383979463772121,2.11663987676494,-0.181409916720927,0.887705023521806,1
"FBgn0051935",379.976713026217,0.165093295684149,0.128067102124819,1.28911557257885,1,1
"FBgn0051940",0.0796749105101128,0.719763685204582,3.81458895662518,0.188687088802713,0.861346480651734,1
"FBgn0051946",0.219933486147051,0.772410189230799,3.81342573113189,0.202550211723026,0.851279551988804,1
"FBgn0051949",0.087343676946538,-0.900294226591478,3.81016488296462,-0.236287471604372,0.826890433420868,1
"FBgn0051950",110.620782096143,-0.0953283237125815,0.198295387918993,-0.480738985979465,0.999999999999299,1
"FBgn0051952",0.95389177913882,0.887618206707618,2.03702134434692,0.435743203757245,0.73872613211459,1
"FBgn0051953",2.01182838474867,-0.611489053847867,1.92798752755523,-0.317164424099392,0.814265879404216,1
"FBgn0051954",0.246693497966764,0.254878008188455,3.79877213805071,0.0670948398392862,0.950512323682597,1
"FBgn0051955",409.98730692827,0.556484505925633,0.222061871608394,2.50598854226984,0.999989258171644,1
"FBgn0051956",2.61229147926699,1.16486281983802,1.15446690388726,1.00900494931102,0.624696182103824,1
"FBgn0051957",111.703074131213,0.166694075765499,0.264569689951918,0.630057342531541,0.999999766806482,1
"FBgn0051959",0.0796749105101128,0.719763685204582,3.81458895662518,0.188687088802713,0.861346480651734,1
"FBgn0051960",0.187656398367841,-1.02604541037965,3.80550342492604,-0.269621465496276,0.802971102671538,1
"FBgn0051961",353.676867267628,0.0668330961712892,0.143845080169927,0.464618575013744,1,1
"FBgn0051971",0.254362264403189,-0.740785290998258,3.78987397327792,-0.195464360087294,0.856562132246336,1
"FBgn0051973",58.9354942618852,0.0257579516742004,0.242844511323389,0.106067670765263,0.999999999529527,1
"FBgn0051974",46.4611943116603,-0.279296411245071,0.274381161789096,-1.01791394651121,0.999995685161434,1
"FBgn0051988",0.51327465655679,-1.80846752237705,2.5642660099121,-0.705257377895456,0.550611991135276,1
"FBgn0051989",521.248866500321,0.270859576064673,0.121271910936098,2.23348979968986,1,1
"FBgn0051992",5126.25840411777,0.0222582123103345,0.141604773496401,0.157185466003378,1,1
"FBgn0051997",600.175740906976,0.093692314750635,0.217268332191744,0.431228581751847,0.99999999995197,1
"FBgn0051998",1166.8027974747,0.137475086314149,0.401481770569385,0.342419248871948,0.99967793086121,1
"FBgn0051999",1309.58715147079,0.234081621281853,0.22624194169703,1.03465175168679,0.999999988995507,1
"FBgn0052000",2362.5649883018,0.327918168461104,0.446270796784274,0.734796385566807,0.995706244073805,1
"FBgn0052006",3.12324616133693,-0.357805389594299,1.10740009606664,-0.323103990025992,0.895537920956655,1
"FBgn0052009",2.73367443521748,-0.418638167150347,1.09650610854672,-0.381792827132716,0.878058352524559,1
"FBgn0052010",0.670227646294518,0.174776590676579,2.0742889042571,0.0842585573870074,0.948268395317383,1
"FBgn0052011",14.3285533739215,0.568980513661847,2.76089160747736,0.206085784795342,0.858834855003401,1
"FBgn0052016",1246.6050188124,0.232091167159285,0.261028591443532,0.889140786745934,0.999999405198621,1
"FBgn0052017",394.681505459973,-0.0768054593304919,0.603100360956111,-0.127351041887506,0.995325453399241,1
"FBgn0052021",505.978856762046,-0.550872335804496,0.151123950909312,-3.64516896554054,0.999999999831212,1
"FBgn0052022",263.64182671283,-0.28479764590575,0.178491324684022,-1.59558256632314,0.999999999995058,1
"FBgn0052024",11.8090825470022,-1.2200235705758,0.563565742489119,-2.16482919133317,0.690333750516329,1
"FBgn0052026",98.0570821118656,-0.158050946087723,0.371219881882058,-0.425760994498506,0.999853784909979,1
"FBgn0052027",132.582633751462,-0.148462105861752,0.180206954314818,-0.823842267498688,0.999999999999968,1
"FBgn0052029",0.330683940576271,1.80108273575388,3.44558373424069,0.522722091428374,0.634199608904282,1
"FBgn0052036",24.6833501523997,-0.0452430248756942,0.367890270248577,-0.122979672295014,0.999974953288731,1
"FBgn0052037",132.778019737404,0.0810226073708968,0.192148791961188,0.421665973248808,0.999999999999924,1
"FBgn0052038",258.061587776989,0.0970626811238707,0.188827271067841,0.514028935412611,0.999999999999946,1
"FBgn0052039",111.471979638777,-0.0910008598240525,0.269105952551874,-0.338159966218178,0.999999919575696,1
"FBgn0052040",12.2338972217546,0.435871812813316,0.508451255156997,0.857253883027057,0.981890350403172,1
"FBgn0052043",153.913122894455,-0.197323080734858,0.191958382347494,-1.02794719522929,0.999999999994246,1
"FBgn0052050",0.357066732893598,0.461219534371598,2.95442740526696,0.156111310621262,0.890832860721086,1
"FBgn0052053",0.087343676946538,-0.900294226591478,3.81016488296462,-0.236287471604372,0.826890433420868,1
"FBgn0052054",0.31316091340092,-0.270123079406821,3.54037085174658,-0.0762979616312117,0.944393239105559,1
"FBgn0052055",1.82397531426717,-0.75703266139257,1.46842498699958,-0.515540574489548,0.755699723353343,1
"FBgn0052056",1229.688719528,-0.415316493678612,0.154600418895154,-2.6863866000277,0.999999999998859,1
"FBgn0052058",13.4226555860103,0.914158955520448,0.571483101080441,1.59962552487055,0.847359639772763,1
"FBgn0052060",29.5481571799231,0.234406297124803,0.438827698922726,0.534164770592752,0.998075605558881,1
"FBgn0052061",0.29252310248973,0.429193227360337,3.14207219215658,0.136595597145003,0.902983330386309,1
"FBgn0052062",413.031579698433,0.066959272392321,0.166334466104534,0.402558014345866,1,1
"FBgn0052064",2.063704643245,0.00355148533683894,1.23140361599972,0.00288409526388767,0.998904172481302,1
"FBgn0052065",8.95534508800147,0.150503560574788,0.714348177065006,0.210686560709305,0.98099294493904,1
"FBgn0052066",2517.6882818076,0.102537233445662,0.0898296982652389,1.14146251658222,1,1
"FBgn0052068",556.941316363168,0.367253998114713,0.140132802885686,2.62075681462179,1,1
"FBgn0052069",88.4426214129645,-0.453483797922888,0.251339341805787,-1.80426905976901,0.999984347406071,1
"FBgn0052071",2.00034692733329,0.386586641716069,1.25816164475672,0.307263095586434,0.878783628270195,1
"FBgn0052072",1.24544793341946,-0.602852109047117,1.62248891763645,-0.37156007815777,0.807326062267026,1
"FBgn0052073",0.087343676946538,-0.900294226591478,3.81016488296462,-0.236287471604372,0.826890433420868,1
"FBgn0052075",209.482250930795,0.0461520265784761,0.204873073937081,0.22527131404613,0.999999999999382,1
"FBgn0052076",398.568339210057,0.00890118816246598,0.155856103068087,0.0571115791248638,1,1
"FBgn0052082",28.9797620201158,-0.0124231098858581,0.373216715730591,-0.0332865848774731,0.999991724647804,1
"FBgn0052085",5.65075315789593,-1.08650371045917,0.800264984497674,-1.35767993290518,0.697931436255146,1
"FBgn0052088",79.2816227538312,-0.150954778892461,0.369008482064618,-0.409082138296288,0.999875679884145,1
"FBgn0052091",43.2223079084823,-0.0522311552558225,0.28687165784193,-0.182071507686558,0.999999806658818,1
"FBgn0052095",218.408650222979,0.0452439954362515,0.153616215161373,0.294526169576063,1,1
"FBgn0052099",141.070127876882,0.177657121184191,0.208473730809477,0.852179890935759,0.999999999887313,1
"FBgn0052100",138.261204400582,0.0174681732838419,0.180587815537129,0.0967295231513023,1,1
"FBgn0052103",2096.4253138538,0.0758535297713334,0.132026965488932,0.574530585402968,1,1
"FBgn0052104",194.406231444737,-0.0340418534376526,0.189937417973195,-0.179226683193391,0.999999999999994,1
"FBgn0052105",0.219933486147051,0.772410189230799,3.81342573113189,0.202550211723026,0.851279551988804,1
"FBgn0052106",0.451872923509956,1.04224713009419,2.73413272113764,0.381198440747428,0.742713372235397,1
"FBgn0052109",141.090589274892,-0.236813973128381,0.297841296405945,-0.795101203177727,0.9999888832798,1
"FBgn0052110",4.94006616885256,0.290530330327941,0.874648195705357,0.332168215465927,0.936959978488136,1
"FBgn0052112",124.307303059204,0.259572280529156,0.188622401871309,1.37614767892868,0.999999999975877,1
"FBgn0052113",855.483959036263,0.208322443367822,0.223186344878936,0.933401384752386,0.999999996426647,1
"FBgn0052115",376.332669626904,-0.216565668452853,0.476809444636775,-0.454197522487896,0.996604741209051,1
"FBgn0052117",1.98165455413242,0.267728595684097,1.25676552500965,0.213029869419789,0.916360306584687,1
"FBgn0052119",1.0027249458843,1.15629167939087,1.85432459502913,0.623564872347878,0.64952726770793,1
"FBgn0052121",1.13982599479626,-0.786271945797021,1.77495151611653,-0.442982210306976,0.755058743779915,1
"FBgn0052127",0.0796749105101128,0.719763685204582,3.81458895662518,0.188687088802713,0.861346480651734,1
"FBgn0052132",23.6536203929103,0.399391232218407,0.605170375642995,0.659964942590015,0.966368321757491,1
"FBgn0052133",1960.11662741036,0.374758623111998,0.121251610906562,3.09075170474057,1,1
"FBgn0052135",240.708327074597,-1.30884473019055,0.217620485163239,-6.01434524515822,0.810133461540318,1
"FBgn0052137",3.85903133735311,0.843543470438838,0.926681052797566,0.910284577301173,0.766370084076808,1
"FBgn0052138",11927.6334819913,-0.00663667081215808,0.146922111066346,-0.045171354835496,1,1
"FBgn0052150",0.0796749105101128,0.719763685204582,3.81458895662518,0.188687088802713,0.861346480651734,1
"FBgn0052152",22.3250817250201,-0.195199806011238,0.455112536107636,-0.42890448081411,0.998025715742619,1
"FBgn0052154",2.66408838109731,-0.239448677868538,1.12483862382085,-0.212873805004294,0.929785924302093,1
"FBgn0052155",82.4374597577652,-0.250822546941327,0.266498060290396,-0.941179634358359,0.999998616395198,1
"FBgn0052159",7.27374610741833,-0.154226202292244,0.638711523247861,-0.241464568398579,0.987241391406662,1
"FBgn0052160",0.190048145436947,0.772410189230799,3.81342573113189,0.202550211723026,0.851279551988804,1
"FBgn0052161",0.675504665661837,-2.04451547561787,2.3541054455797,-0.86848933613269,0.474614511843136,1
"FBgn0052163",123.220863590578,-0.00322190197391621,0.224602161583336,-0.0143449286115653,0.999999999997634,1
"FBgn0052170",68.7953629747426,0.558733407027258,0.277845506305535,2.0109499500519,0.999647636780248,1
"FBgn0052173",0.174687353893076,-1.44194664562441,3.79223913201662,-0.380236212809083,0.725046139669828,1
"FBgn0052174",0.444410409840136,-0.107146089017717,2.76318463931035,-0.0387763045195773,0.973304442372793,1
"FBgn0052176",294.980952495475,0.0141372043462267,0.228471300655862,0.0618773749947748,0.999999999977863,1
"FBgn0052177",424.720027044217,0.208973237147327,0.156572409820672,1.33467471942644,1,1
"FBgn0052179",105.213143998845,0.285909559861449,0.207544061658432,1.37758487319183,0.99999999753912,1
"FBgn0052181",43.2431537157479,0.109162223302963,0.401084504455938,0.272167640709628,0.9997676260064,1
"FBgn0052182",36.8495003815736,0.0837779394684242,0.345379866040696,0.242567525515667,0.999981648290523,1
"FBgn0052183",2.00780944100311,0.819673689958385,1.24543715516883,0.658141349450321,0.738818344323408,1
"FBgn0052185",23.6343900403028,-1.29625092973139,0.381620504212466,-3.39670147547865,0.703296346013478,1
"FBgn0052186",4.53740935729324,-0.549506820613414,0.853929455509915,-0.643503766110611,0.87535885070667,1
"FBgn0052187",1.19825636345517,-1.16184726157426,1.59775934839034,-0.72717287665678,0.631664712088778,1
"FBgn0052188",0.343137430414125,-2.09333614947815,3.75393710144465,-0.557637513071959,0.606434547762671,1
"FBgn0052190",4677.69181435891,0.018401969152304,0.141136004068571,0.130384654672265,1,1
"FBgn0052191",0.36161686064401,-0.268527129473684,3.37304519896321,-0.0796097038830735,0.942509623599428,1
"FBgn0052192",3.98245191053628,-0.742407257936175,1.03138642731183,-0.719814841728292,0.78353587417664,1
"FBgn0052193",6.37916003507774,0.439959731538205,0.8756554242069,0.502434769860172,0.900334486164739,1
"FBgn0052195",59.1166749287358,-0.0592029145338591,0.296778454007769,-0.199485217792493,0.999999471940546,1
"FBgn0052196",15.7493016803535,-0.41396246707523,0.441801258990011,-0.93698797513972,0.993025686541799,1
"FBgn0052199",0.125504515033079,0.772410189230799,3.81342573113189,0.202550211723026,0.851279551988804,1
"FBgn0052200",0.167018587456651,-0.199133464217501,3.80781084362455,-0.0522960494613097,0.961403748390481,1
"FBgn0052201",0.0796749105101128,0.719763685204582,3.81458895662518,0.188687088802713,0.861346480651734,1
"FBgn0052202",82.7035809596342,0.274732994835545,0.250723963117855,1.09575882344523,0.999999487862489,1
"FBgn0052204",0.187656398367841,-1.02604541037965,3.80550342492604,-0.269621465496276,0.802971102671538,1
"FBgn0052205",1.05225666136227,0.0325848588439353,2.06135666905663,0.0158074821951349,0.990321410497524,1
